min_consecutive_limit_up,min_entity_board_ratio,pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,volume_shrink_ratio_min,take_profit,stop_loss,hold_days,require_oversold,require_low_close,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
2,0.6,0.03,0.22,0.6,0.05,0.12,-0.08,10,False,False,0.2205,0.0004,-0.6586,449,3.59,0.09,1.54,-95.25,0.2187
3,0.6,0.11,0.22,0.4,0.05,0.03,-0.04,3,False,False,0.3333,0.0004,0.0008,30,2.08,0.23,3.0,-8.23,0.2187
3,0.6,0.11,0.22,0.4,0.1,0.03,-0.04,3,False,False,0.3333,0.0004,0.0008,30,2.08,0.23,3.0,-8.23,0.2187
3,0.6,0.11,0.22,0.4,0.0,0.03,-0.04,3,False,False,0.3333,0.0004,0.0008,30,2.08,0.23,3.0,-8.23,0.2187
3,0.4,0.03,0.32,0.6,0.0,0.03,-0.04,3,False,False,0.4017,-0.0037,-0.3935,117,1.14,-1.84,-79.92,-41.26,0.2186
3,0.2,0.03,0.32,0.8,0.1,0.12,-0.08,3,False,False,0.119,0.0015,-0.0012,210,8.21,0.42,1.6,-54.24,0.2186
2,0.2,0.11,0.32,0.8,0.05,0.06,-0.04,7,False,False,0.3389,-0.0003,-0.3861,357,1.92,-0.11,-0.78,-51.15,0.2186
3,0.2,0.03,0.32,0.8,0.05,0.12,-0.08,3,False,False,0.119,0.0015,-0.0012,210,8.21,0.42,1.6,-54.24,0.2186
2,0.2,0.11,0.32,0.8,0.0,0.06,-0.04,7,False,False,0.3389,-0.0003,-0.3861,357,1.92,-0.11,-0.78,-51.15,0.2186
3,0.4,0.03,0.32,0.6,0.05,0.03,-0.04,3,False,False,0.4017,-0.0037,-0.3935,117,1.14,-1.84,-79.92,-41.26,0.2186
2,0.2,0.11,0.32,0.8,0.1,0.06,-0.04,7,False,False,0.3389,-0.0003,-0.3861,357,1.92,-0.11,-0.78,-51.15,0.2186
3,0.4,0.03,0.32,0.6,0.1,0.03,-0.04,3,False,False,0.4017,-0.0037,-0.3935,117,1.14,-1.84,-79.92,-41.26,0.2186
3,0.4,0.07,0.32,0.6,0.1,0.12,-0.08,10,False,False,0.2143,0.0008,-0.1759,112,3.78,0.18,2.44,-60.6,0.2183
2,0.2,0.11,0.42,0.8,0.0,0.06,-0.04,7,False,False,0.338,-0.0004,-0.4119,358,1.92,-0.15,-1.07,-53.21,0.2183
2,0.2,0.11,0.42,0.8,0.05,0.06,-0.04,7,False,False,0.338,-0.0004,-0.4119,358,1.92,-0.15,-1.07,-53.21,0.2183
3,0.4,0.07,0.32,0.6,0.05,0.12,-0.08,10,False,False,0.2143,0.0008,-0.1759,112,3.78,0.18,2.44,-60.6,0.2183
3,0.4,0.07,0.32,0.6,0.0,0.12,-0.08,10,False,False,0.2143,0.0008,-0.1759,112,3.78,0.18,2.44,-60.6,0.2183
2,0.2,0.11,0.42,0.8,0.1,0.06,-0.04,7,False,False,0.338,-0.0004,-0.4119,358,1.92,-0.15,-1.07,-53.21,0.2183
3,0.2,0.03,0.42,0.8,0.1,0.12,-0.08,3,False,False,0.1185,0.0015,-0.0012,211,8.26,0.42,1.59,-54.24,0.2181
3,0.4,0.03,0.42,0.6,0.1,0.03,-0.04,3,False,False,0.3983,-0.0037,-0.3935,118,1.15,-1.83,-79.25,-41.26,0.2181
3,0.4,0.03,0.42,0.6,0.05,0.03,-0.04,3,False,False,0.3983,-0.0037,-0.3935,118,1.15,-1.83,-79.25,-41.26,0.2181
3,0.4,0.03,0.42,0.6,0.0,0.03,-0.04,3,False,False,0.3983,-0.0037,-0.3935,118,1.15,-1.83,-79.25,-41.26,0.2181
3,0.2,0.03,0.42,0.8,0.05,0.12,-0.08,3,False,False,0.1185,0.0015,-0.0012,211,8.26,0.42,1.59,-54.24,0.2181
3,0.4,0.11,0.32,0.8,0.05,0.12,-0.08,10,False,False,0.2288,0.0006,-0.285,153,3.45,0.13,1.15,-73.14,0.2179
3,0.4,0.11,0.32,0.8,0.0,0.12,-0.08,10,False,False,0.2288,0.0006,-0.285,153,3.45,0.13,1.15,-73.14,0.2179
3,0.4,0.11,0.32,0.8,0.1,0.12,-0.08,10,False,False,0.2288,0.0006,-0.285,153,3.45,0.13,1.15,-73.14,0.2179
3,0.4,0.03,0.32,0.8,0.1,0.06,-0.04,7,False,False,0.3366,-0.0026,-0.5311,205,1.74,-0.9,-31.2,-65.27,0.2178
3,0.4,0.03,0.32,0.8,0.05,0.06,-0.04,7,False,False,0.3366,-0.0026,-0.5311,205,1.74,-0.9,-31.2,-65.27,0.2178
3,0.4,0.03,0.32,0.8,0.0,0.06,-0.04,7,False,False,0.3366,-0.0026,-0.5311,205,1.74,-0.9,-31.2,-65.27,0.2178
3,0.4,0.07,0.42,0.6,0.05,0.12,-0.08,10,False,False,0.2124,0.0008,-0.1759,113,3.83,0.17,2.41,-60.6,0.2177
3,0.4,0.07,0.42,0.6,0.0,0.12,-0.08,10,False,False,0.2124,0.0008,-0.1759,113,3.83,0.17,2.41,-60.6,0.2177
3,0.4,0.07,0.42,0.6,0.1,0.12,-0.08,10,False,False,0.2124,0.0008,-0.1759,113,3.83,0.17,2.41,-60.6,0.2177
2,0.4,0.03,0.32,0.8,0.0,0.06,-0.04,7,False,False,0.3358,-0.0032,-0.9715,822,1.7,-1.06,-3.95,-97.84,0.2175
2,0.4,0.03,0.32,0.8,0.1,0.06,-0.04,7,False,False,0.3358,-0.0032,-0.9715,822,1.7,-1.06,-3.95,-97.84,0.2175
2,0.4,0.03,0.32,0.8,0.05,0.06,-0.04,7,False,False,0.3358,-0.0032,-0.9715,822,1.7,-1.06,-3.95,-97.84,0.2175
2,0.4,0.03,0.42,0.8,0.05,0.06,-0.04,7,False,False,0.3354,-0.0032,-0.9727,823,1.7,-1.08,-4.01,-97.93,0.2174
2,0.4,0.03,0.42,0.8,0.0,0.06,-0.04,7,False,False,0.3354,-0.0032,-0.9727,823,1.7,-1.08,-4.01,-97.93,0.2174
2,0.4,0.03,0.42,0.8,0.1,0.06,-0.04,7,False,False,0.3354,-0.0032,-0.9727,823,1.7,-1.08,-4.01,-97.93,0.2174
3,0.4,0.11,0.42,0.8,0.0,0.12,-0.08,10,False,False,0.2273,0.0006,-0.285,154,3.48,0.13,1.14,-73.14,0.2172
3,0.4,0.03,0.42,0.8,0.05,0.06,-0.04,7,False,False,0.335,-0.0028,-0.5508,206,1.74,-0.96,-33.63,-66.73,0.2172
3,0.4,0.03,0.42,0.8,0.1,0.06,-0.04,7,False,False,0.335,-0.0028,-0.5508,206,1.74,-0.96,-33.63,-66.73,0.2172
3,0.4,0.11,0.42,0.8,0.05,0.12,-0.08,10,False,False,0.2273,0.0006,-0.285,154,3.48,0.13,1.14,-73.14,0.2172
3,0.4,0.03,0.42,0.8,0.0,0.06,-0.04,7,False,False,0.335,-0.0028,-0.5508,206,1.74,-0.96,-33.63,-66.73,0.2172
3,0.4,0.11,0.42,0.8,0.1,0.12,-0.08,10,False,False,0.2273,0.0006,-0.285,154,3.48,0.13,1.14,-73.14,0.2172
3,0.2,0.03,0.32,0.6,0.05,0.03,-0.04,3,False,False,0.3917,-0.0036,-0.3935,120,1.19,-1.82,-77.93,-41.26,0.2171
2,0.2,0.03,0.32,0.8,0.0,0.06,-0.04,7,False,False,0.3345,-0.0032,-0.9723,828,1.71,-1.07,-3.97,-97.9,0.2171
3,0.2,0.03,0.32,0.6,0.1,0.03,-0.04,3,False,False,0.3917,-0.0036,-0.3935,120,1.19,-1.82,-77.93,-41.26,0.2171
2,0.4,0.07,0.32,0.6,0.0,0.06,-0.04,7,False,False,0.3342,-0.0003,-0.4066,392,1.96,-0.11,-0.78,-63.88,0.217
2,0.4,0.07,0.32,0.6,0.05,0.06,-0.04,7,False,False,0.3342,-0.0003,-0.4066,392,1.96,-0.11,-0.78,-63.88,0.217
2,0.4,0.07,0.32,0.6,0.1,0.06,-0.04,7,False,False,0.3342,-0.0003,-0.4066,392,1.96,-0.11,-0.78,-63.88,0.217
2,0.2,0.03,0.42,0.4,0.05,0.09,-0.04,5,False,False,0.1803,0.0007,-0.0822,244,4.76,0.24,1.43,-50.51,0.2169
2,0.4,0.03,0.32,0.4,0.1,0.09,-0.04,5,False,False,0.1803,0.0007,-0.0822,244,4.76,0.24,1.43,-50.51,0.2169
2,0.4,0.03,0.42,0.4,0.1,0.09,-0.04,5,False,False,0.1803,0.0007,-0.0822,244,4.76,0.24,1.43,-50.51,0.2169
2,0.4,0.03,0.32,0.4,0.05,0.09,-0.04,5,False,False,0.1803,0.0007,-0.0822,244,4.76,0.24,1.43,-50.51,0.2169
2,0.2,0.03,0.32,0.4,0.1,0.09,-0.04,5,False,False,0.1803,0.0007,-0.0822,244,4.76,0.24,1.43,-50.51,0.2169
2,0.2,0.03,0.32,0.4,0.05,0.09,-0.04,5,False,False,0.1803,0.0007,-0.0822,244,4.76,0.24,1.43,-50.51,0.2169
2,0.2,0.03,0.42,0.8,0.0,0.06,-0.04,7,False,False,0.3341,-0.0032,-0.9735,829,1.71,-1.08,-4.03,-97.99,0.2169
2,0.2,0.03,0.42,0.4,0.1,0.09,-0.04,5,False,False,0.1803,0.0007,-0.0822,244,4.76,0.24,1.43,-50.51,0.2169
2,0.4,0.03,0.32,0.4,0.0,0.09,-0.04,5,False,False,0.1803,0.0007,-0.0822,244,4.76,0.24,1.43,-50.51,0.2169
2,0.4,0.03,0.42,0.4,0.05,0.09,-0.04,5,False,False,0.1803,0.0007,-0.0822,244,4.76,0.24,1.43,-50.51,0.2169
2,0.4,0.03,0.42,0.4,0.0,0.09,-0.04,5,False,False,0.1803,0.0007,-0.0822,244,4.76,0.24,1.43,-50.51,0.2169
2,0.2,0.03,0.32,0.8,0.05,0.06,-0.04,7,False,False,0.3337,-0.0033,-0.9738,827,1.71,-1.09,-4.06,-98.02,0.2168
2,0.2,0.03,0.32,0.8,0.1,0.06,-0.04,7,False,False,0.3337,-0.0033,-0.9738,827,1.71,-1.09,-4.06,-98.02,0.2168
3,0.6,0.03,0.32,0.8,0.0,0.06,-0.04,7,False,False,0.3333,-0.0027,-0.5299,198,1.76,-0.94,-32.07,-68.05,0.2167
2,0.6,0.11,0.22,0.4,0.0,0.03,-0.04,5,False,False,0.4,-0.0016,-0.2122,115,1.33,-0.79,-5.27,-34.97,0.2167
2,0.6,0.11,0.22,0.4,0.05,0.03,-0.04,5,False,False,0.4,-0.0016,-0.2122,115,1.33,-0.79,-5.27,-34.97,0.2167
2,0.4,0.07,0.42,0.6,0.1,0.06,-0.04,7,False,False,0.3333,-0.0004,-0.4315,393,1.96,-0.14,-1.05,-65.4,0.2167
2,0.6,0.11,0.22,0.4,0.1,0.03,-0.04,5,False,False,0.4,-0.0016,-0.2122,115,1.33,-0.79,-5.27,-34.97,0.2167
3,0.6,0.03,0.32,0.8,0.05,0.06,-0.04,7,False,False,0.3333,-0.0027,-0.5299,198,1.76,-0.94,-32.07,-68.05,0.2167
3,0.2,0.07,0.32,0.6,0.05,0.12,-0.08,10,False,False,0.2087,0.0008,-0.1759,115,3.91,0.17,2.37,-60.6,0.2167
2,0.4,0.07,0.42,0.6,0.0,0.06,-0.04,7,False,False,0.3333,-0.0004,-0.4315,393,1.96,-0.14,-1.05,-65.4,0.2167
2,0.4,0.07,0.42,0.6,0.05,0.06,-0.04,7,False,False,0.3333,-0.0004,-0.4315,393,1.96,-0.14,-1.05,-65.4,0.2167
3,0.6,0.03,0.32,0.8,0.1,0.06,-0.04,7,False,False,0.3333,-0.0027,-0.5299,198,1.76,-0.94,-32.07,-68.05,0.2167
2,0.2,0.03,0.42,0.8,0.05,0.06,-0.04,7,False,False,0.3333,-0.0033,-0.9749,828,1.71,-1.11,-4.12,-98.1,0.2167
3,0.2,0.07,0.32,0.6,0.1,0.12,-0.08,10,False,False,0.2087,0.0008,-0.1759,115,3.91,0.17,2.37,-60.6,0.2167
2,0.2,0.03,0.42,0.8,0.1,0.06,-0.04,7,False,False,0.3333,-0.0033,-0.9749,828,1.71,-1.11,-4.12,-98.1,0.2167
3,0.2,0.07,0.32,0.6,0.0,0.12,-0.08,10,False,False,0.2087,0.0008,-0.1759,115,3.91,0.17,2.37,-60.6,0.2167
3,0.2,0.03,0.42,0.6,0.05,0.03,-0.04,3,False,False,0.3884,-0.0036,-0.3935,121,1.2,-1.81,-77.28,-41.26,0.2166
2,0.6,0.07,0.12,0.6,0.1,0.09,-0.08,3,False,False,0.1111,0.0011,0.0352,153,8.95,0.41,1.82,-37.76,0.2166
3,0.2,0.03,0.42,0.6,0.1,0.03,-0.04,3,False,False,0.3884,-0.0036,-0.3935,121,1.2,-1.81,-77.28,-41.26,0.2166
2,0.6,0.07,0.12,0.6,0.05,0.09,-0.08,3,False,False,0.1111,0.0011,0.0352,153,8.95,0.41,1.82,-37.76,0.2166
2,0.6,0.07,0.12,0.6,0.0,0.09,-0.08,3,False,False,0.1111,0.0011,0.0352,153,8.95,0.41,1.82,-37.76,0.2166
2,0.6,0.15,0.32,0.8,0.05,0.12,-0.08,3,False,False,0.0718,0.0014,0.0993,181,15.27,0.52,1.9,-33.1,0.2162
3,0.2,0.07,0.42,0.6,0.05,0.12,-0.08,10,False,False,0.2069,0.0008,-0.1759,116,3.96,0.17,2.35,-60.6,0.2162
3,0.2,0.07,0.42,0.6,0.1,0.12,-0.08,10,False,False,0.2069,0.0008,-0.1759,116,3.96,0.17,2.35,-60.6,0.2162
2,0.6,0.15,0.32,0.8,0.1,0.12,-0.08,3,False,False,0.0718,0.0014,0.0993,181,15.27,0.52,1.9,-33.1,0.2162
2,0.6,0.15,0.32,0.8,0.0,0.12,-0.08,3,False,False,0.0718,0.0014,0.0993,181,15.27,0.52,1.9,-33.1,0.2162
3,0.2,0.07,0.42,0.6,0.0,0.12,-0.08,10,False,False,0.2069,0.0008,-0.1759,116,3.96,0.17,2.35,-60.6,0.2162
3,0.2,0.07,0.22,0.6,0.05,0.12,-0.08,5,False,False,0.1163,0.0006,-0.0658,86,7.92,0.17,5.0,-32.62,0.2161
2,0.2,0.07,0.32,0.6,0.1,0.06,-0.04,7,False,False,0.3316,-0.0004,-0.4315,395,1.97,-0.14,-1.05,-65.4,0.2161
2,0.2,0.07,0.32,0.6,0.05,0.06,-0.04,7,False,False,0.3316,-0.0004,-0.4315,395,1.97,-0.14,-1.05,-65.4,0.2161
3,0.2,0.07,0.22,0.6,0.0,0.12,-0.08,5,False,False,0.1163,0.0006,-0.0658,86,7.92,0.17,5.0,-32.62,0.2161
3,0.6,0.15,0.22,0.8,0.0,0.03,-0.04,7,False,False,0.5088,-0.0031,-0.1903,57,0.8,-1.46,-141.16,-26.64,0.2161
2,0.2,0.07,0.32,0.6,0.0,0.06,-0.04,7,False,False,0.3316,-0.0004,-0.4315,395,1.97,-0.14,-1.05,-65.4,0.2161
3,0.2,0.07,0.22,0.6,0.1,0.12,-0.08,5,False,False,0.1163,0.0006,-0.0658,86,7.92,0.17,5.0,-32.62,0.2161
3,0.2,0.03,0.32,0.8,0.0,0.06,-0.04,7,False,False,0.3318,-0.0027,-0.5447,211,1.77,-0.92,-32.07,-68.13,0.2161
3,0.6,0.03,0.42,0.8,0.1,0.06,-0.04,7,False,False,0.3317,-0.0029,-0.5496,199,1.75,-1.01,-34.54,-69.39,0.2161
3,0.6,0.15,0.22,0.8,0.1,0.03,-0.04,7,False,False,0.5088,-0.0031,-0.1903,57,0.8,-1.46,-141.16,-26.64,0.2161
3,0.6,0.03,0.42,0.8,0.0,0.06,-0.04,7,False,False,0.3317,-0.0029,-0.5496,199,1.75,-1.01,-34.54,-69.39,0.2161
3,0.6,0.03,0.42,0.8,0.05,0.06,-0.04,7,False,False,0.3317,-0.0029,-0.5496,199,1.75,-1.01,-34.54,-69.39,0.2161
3,0.6,0.15,0.22,0.8,0.05,0.03,-0.04,7,False,False,0.5088,-0.0031,-0.1903,57,0.8,-1.46,-141.16,-26.64,0.2161
2,0.2,0.07,0.12,0.6,0.0,0.09,-0.08,3,False,False,0.1104,0.001,0.0352,154,9.01,0.41,1.81,-37.76,0.216
2,0.2,0.07,0.12,0.6,0.1,0.09,-0.08,3,False,False,0.1104,0.001,0.0352,154,9.01,0.41,1.81,-37.76,0.216
2,0.4,0.07,0.12,0.6,0.1,0.09,-0.08,3,False,False,0.1104,0.001,0.0352,154,9.01,0.41,1.81,-37.76,0.216
3,0.4,0.07,0.22,0.6,0.0,0.12,-0.08,5,False,False,0.1205,0.0006,-0.0658,83,7.61,0.17,5.0,-32.62,0.216
3,0.6,0.07,0.22,0.6,0.1,0.12,-0.08,5,False,False,0.122,0.0006,-0.0658,82,7.51,0.18,5.0,-32.62,0.216
3,0.4,0.07,0.22,0.6,0.05,0.12,-0.08,5,False,False,0.1205,0.0006,-0.0658,83,7.61,0.17,5.0,-32.62,0.216
2,0.2,0.07,0.12,0.6,0.05,0.09,-0.08,3,False,False,0.1104,0.001,0.0352,154,9.01,0.41,1.81,-37.76,0.216
3,0.6,0.07,0.22,0.6,0.05,0.12,-0.08,5,False,False,0.122,0.0006,-0.0658,82,7.51,0.18,5.0,-32.62,0.216
3,0.4,0.07,0.22,0.6,0.1,0.12,-0.08,5,False,False,0.1205,0.0006,-0.0658,83,7.61,0.17,5.0,-32.62,0.216
2,0.4,0.07,0.12,0.6,0.0,0.09,-0.08,3,False,False,0.1104,0.001,0.0352,154,9.01,0.41,1.81,-37.76,0.216
2,0.4,0.07,0.12,0.6,0.05,0.09,-0.08,3,False,False,0.1104,0.001,0.0352,154,9.01,0.41,1.81,-37.76,0.216
3,0.6,0.07,0.22,0.6,0.0,0.12,-0.08,5,False,False,0.122,0.0006,-0.0658,82,7.51,0.18,5.0,-32.62,0.216
3,0.6,0.03,0.22,0.8,0.0,0.06,-0.04,10,False,False,0.3312,-0.0066,-0.7115,160,1.5,-2.25,-78.03,-77.22,0.2159
3,0.4,0.11,0.22,0.8,0.1,0.03,-0.04,3,False,False,0.4054,-0.0044,-0.4271,111,1.08,-2.12,-39.63,-46.45,0.2159
3,0.6,0.03,0.22,0.8,0.05,0.06,-0.04,10,False,False,0.3312,-0.0066,-0.7115,160,1.5,-2.25,-78.03,-77.22,0.2159
3,0.6,0.03,0.22,0.8,0.1,0.06,-0.04,10,False,False,0.3312,-0.0066,-0.7115,160,1.5,-2.25,-78.03,-77.22,0.2159
3,0.4,0.11,0.22,0.8,0.05,0.03,-0.04,3,False,False,0.4054,-0.0044,-0.4271,111,1.08,-2.12,-39.63,-46.45,0.2159
3,0.4,0.11,0.22,0.8,0.0,0.03,-0.04,3,False,False,0.4054,-0.0044,-0.4271,111,1.08,-2.12,-39.63,-46.45,0.2159
2,0.2,0.07,0.42,0.6,0.1,0.06,-0.04,7,False,False,0.3308,-0.0005,-0.4554,396,1.97,-0.18,-1.32,-66.86,0.2158
2,0.2,0.07,0.42,0.6,0.05,0.06,-0.04,7,False,False,0.3308,-0.0005,-0.4554,396,1.97,-0.18,-1.32,-66.86,0.2158
2,0.2,0.07,0.42,0.6,0.0,0.06,-0.04,7,False,False,0.3308,-0.0005,-0.4554,396,1.97,-0.18,-1.32,-66.86,0.2158
2,0.4,0.07,0.22,0.8,0.1,0.06,-0.04,10,False,False,0.3307,-0.0055,-0.9638,505,1.58,-1.84,-15.19,-97.29,0.2157
2,0.6,0.15,0.42,0.8,0.1,0.12,-0.08,3,False,False,0.0714,0.0014,0.0993,182,15.36,0.52,1.89,-33.1,0.2157
2,0.4,0.07,0.22,0.8,0.0,0.06,-0.04,10,False,False,0.3307,-0.0055,-0.9638,505,1.58,-1.84,-15.19,-97.29,0.2157
2,0.6,0.15,0.42,0.8,0.0,0.12,-0.08,3,False,False,0.0714,0.0014,0.0993,182,15.36,0.52,1.89,-33.1,0.2157
2,0.4,0.07,0.22,0.8,0.05,0.06,-0.04,10,False,False,0.3307,-0.0055,-0.9638,505,1.58,-1.84,-15.19,-97.29,0.2157
2,0.6,0.15,0.42,0.8,0.05,0.12,-0.08,3,False,False,0.0714,0.0014,0.0993,182,15.36,0.52,1.89,-33.1,0.2157
3,0.2,0.03,0.42,0.8,0.0,0.06,-0.04,7,False,False,0.3302,-0.0029,-0.5639,212,1.77,-0.98,-34.45,-69.47,0.2156
3,0.4,0.07,0.32,0.8,0.05,0.06,-0.04,7,False,False,0.3297,-0.0031,-0.5386,185,1.76,-1.07,-37.92,-61.55,0.2154
3,0.4,0.07,0.32,0.8,0.1,0.06,-0.04,7,False,False,0.3297,-0.0031,-0.5386,185,1.76,-1.07,-37.92,-61.55,0.2154
3,0.4,0.07,0.32,0.8,0.0,0.06,-0.04,7,False,False,0.3297,-0.0031,-0.5386,185,1.76,-1.07,-37.92,-61.55,0.2154
3,0.4,0.07,0.32,0.6,0.1,0.03,-0.04,3,False,False,0.4018,-0.0033,-0.35,112,1.17,-1.64,-68.54,-36.29,0.2153
3,0.4,0.07,0.32,0.6,0.0,0.03,-0.04,3,False,False,0.4018,-0.0033,-0.35,112,1.17,-1.64,-68.54,-36.29,0.2153
3,0.4,0.07,0.32,0.6,0.05,0.03,-0.04,3,False,False,0.4018,-0.0033,-0.35,112,1.17,-1.64,-68.54,-36.29,0.2153
3,0.2,0.11,0.32,0.8,0.05,0.12,-0.08,10,False,False,0.2229,0.0006,-0.285,157,3.56,0.13,1.12,-73.14,0.2151
2,0.2,0.07,0.22,0.8,0.1,0.06,-0.04,10,False,False,0.3287,-0.0055,-0.9653,508,1.59,-1.86,-15.36,-97.41,0.2151
3,0.2,0.11,0.32,0.8,0.1,0.12,-0.08,10,False,False,0.2229,0.0006,-0.285,157,3.56,0.13,1.12,-73.14,0.2151
2,0.2,0.07,0.22,0.8,0.05,0.06,-0.04,10,False,False,0.3287,-0.0055,-0.9653,508,1.59,-1.86,-15.36,-97.41,0.2151
3,0.2,0.11,0.32,0.8,0.0,0.12,-0.08,10,False,False,0.2229,0.0006,-0.285,157,3.56,0.13,1.12,-73.14,0.2151
2,0.2,0.07,0.22,0.8,0.0,0.06,-0.04,10,False,False,0.3287,-0.0055,-0.9653,508,1.59,-1.86,-15.36,-97.41,0.2151
3,0.2,0.03,0.32,0.8,0.05,0.06,-0.04,7,False,False,0.3286,-0.003,-0.5697,210,1.77,-1.02,-35.54,-68.13,0.215
3,0.2,0.03,0.32,0.8,0.1,0.06,-0.04,7,False,False,0.3286,-0.003,-0.5697,210,1.77,-1.02,-35.54,-68.13,0.215
2,0.6,0.11,0.22,0.6,0.0,0.06,-0.04,7,False,False,0.3284,-0.0012,-0.3641,201,1.92,-0.43,-2.48,-48.43,0.2149
2,0.6,0.11,0.22,0.6,0.05,0.06,-0.04,7,False,False,0.3284,-0.0012,-0.3641,201,1.92,-0.43,-2.48,-48.43,0.2149
2,0.6,0.11,0.22,0.6,0.1,0.06,-0.04,7,False,False,0.3284,-0.0012,-0.3641,201,1.92,-0.43,-2.48,-48.43,0.2149
3,0.4,0.07,0.42,0.8,0.0,0.06,-0.04,7,False,False,0.328,-0.0033,-0.558,186,1.75,-1.14,-40.67,-63.16,0.2148
3,0.4,0.07,0.42,0.8,0.1,0.06,-0.04,7,False,False,0.328,-0.0033,-0.558,186,1.75,-1.14,-40.67,-63.16,0.2148
3,0.4,0.07,0.42,0.8,0.05,0.06,-0.04,7,False,False,0.328,-0.0033,-0.558,186,1.75,-1.14,-40.67,-63.16,0.2148
2,0.4,0.03,0.22,0.4,0.1,0.06,-0.04,5,False,False,0.2593,0.0003,-0.0992,216,2.92,0.12,0.58,-56.53,0.2148
2,0.4,0.03,0.22,0.4,0.0,0.06,-0.04,5,False,False,0.2593,0.0003,-0.0992,216,2.92,0.12,0.58,-56.53,0.2148
2,0.2,0.03,0.22,0.4,0.05,0.06,-0.04,5,False,False,0.2593,0.0003,-0.0992,216,2.92,0.12,0.58,-56.53,0.2148
2,0.4,0.03,0.22,0.4,0.05,0.06,-0.04,5,False,False,0.2593,0.0003,-0.0992,216,2.92,0.12,0.58,-56.53,0.2148
2,0.2,0.03,0.22,0.4,0.1,0.06,-0.04,5,False,False,0.2593,0.0003,-0.0992,216,2.92,0.12,0.58,-56.53,0.2148
2,0.6,0.03,0.22,0.8,0.05,0.06,-0.04,7,False,False,0.3278,-0.0047,-0.9857,729,1.65,-1.55,-5.56,-99.0,0.2147
2,0.6,0.03,0.22,0.8,0.0,0.06,-0.04,7,False,False,0.3278,-0.0047,-0.9857,729,1.65,-1.55,-5.56,-99.0,0.2147
2,0.6,0.03,0.22,0.8,0.1,0.06,-0.04,7,False,False,0.3278,-0.0047,-0.9857,729,1.65,-1.55,-5.56,-99.0,0.2147
3,0.4,0.07,0.42,0.6,0.0,0.03,-0.04,3,False,False,0.3982,-0.0033,-0.35,113,1.19,-1.64,-67.93,-36.29,0.2147
3,0.4,0.07,0.42,0.6,0.05,0.03,-0.04,3,False,False,0.3982,-0.0033,-0.35,113,1.19,-1.64,-67.93,-36.29,0.2147
3,0.4,0.07,0.42,0.6,0.1,0.03,-0.04,3,False,False,0.3982,-0.0033,-0.35,113,1.19,-1.64,-67.93,-36.29,0.2147
2,0.4,0.15,0.42,0.6,0.1,0.12,-0.04,10,False,False,0.2185,0.0007,-0.1915,151,3.67,0.17,0.99,-48.33,0.2146
2,0.4,0.15,0.42,0.6,0.05,0.12,-0.04,10,False,False,0.2185,0.0007,-0.1915,151,3.67,0.17,0.99,-48.33,0.2146
2,0.4,0.15,0.42,0.6,0.0,0.12,-0.04,10,False,False,0.2185,0.0007,-0.1915,151,3.67,0.17,0.99,-48.33,0.2146
3,0.2,0.03,0.42,0.8,0.05,0.06,-0.04,7,False,False,0.327,-0.0031,-0.5878,211,1.77,-1.08,-37.92,-69.47,0.2145
3,0.2,0.03,0.42,0.8,0.1,0.06,-0.04,7,False,False,0.327,-0.0031,-0.5878,211,1.77,-1.08,-37.92,-69.47,0.2145
2,0.4,0.11,0.42,0.4,0.1,0.06,-0.04,3,False,False,0.1745,0.0005,-0.005,149,4.96,0.24,1.56,-30.3,0.2144
2,0.4,0.11,0.32,0.4,0.0,0.06,-0.04,3,False,False,0.1745,0.0005,-0.005,149,4.96,0.24,1.56,-30.3,0.2144
2,0.4,0.11,0.32,0.4,0.05,0.06,-0.04,3,False,False,0.1745,0.0005,-0.005,149,4.96,0.24,1.56,-30.3,0.2144
2,0.4,0.11,0.42,0.4,0.0,0.06,-0.04,3,False,False,0.1745,0.0005,-0.005,149,4.96,0.24,1.56,-30.3,0.2144
3,0.2,0.11,0.42,0.8,0.0,0.12,-0.08,10,False,False,0.2215,0.0006,-0.285,158,3.59,0.13,1.11,-73.14,0.2144
2,0.4,0.11,0.32,0.4,0.1,0.06,-0.04,3,False,False,0.1745,0.0005,-0.005,149,4.96,0.24,1.56,-30.3,0.2144
3,0.2,0.11,0.42,0.8,0.05,0.12,-0.08,10,False,False,0.2215,0.0006,-0.285,158,3.59,0.13,1.11,-73.14,0.2144
3,0.2,0.11,0.42,0.8,0.1,0.12,-0.08,10,False,False,0.2215,0.0006,-0.285,158,3.59,0.13,1.11,-73.14,0.2144
2,0.2,0.11,0.32,0.4,0.1,0.06,-0.04,3,False,False,0.1745,0.0005,-0.005,149,4.96,0.24,1.56,-30.3,0.2144
2,0.2,0.11,0.42,0.4,0.1,0.06,-0.04,3,False,False,0.1745,0.0005,-0.005,149,4.96,0.24,1.56,-30.3,0.2144
2,0.2,0.11,0.42,0.4,0.05,0.06,-0.04,3,False,False,0.1745,0.0005,-0.005,149,4.96,0.24,1.56,-30.3,0.2144
2,0.4,0.11,0.42,0.4,0.05,0.06,-0.04,3,False,False,0.1745,0.0005,-0.005,149,4.96,0.24,1.56,-30.3,0.2144
