min_consecutive_limit_up,min_entity_board_ratio,pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,volume_shrink_ratio_min,take_profit,stop_loss,hold_days,require_oversold,require_low_close,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
2,0.6,0.06,0.18,0.35,0.05,0.04,-0.04,5,False,False,0.3333,-0.001,-0.2177,156,1.86,-0.47,-2.75,-46.37,0.2167
3,0.4,0.09,0.24,0.65,0.05,0.06,-0.04,7,False,False,0.3333,-0.0007,-0.2472,165,1.93,-0.27,-22.39,-52.01,0.2167
3,0.2,0.09,0.18,0.65,0.05,0.04,-0.04,7,False,False,0.419,-0.0047,-0.4373,105,1.07,-1.95,-125.6,-54.1,0.2167
2,0.6,0.03,0.18,0.65,0.0,0.06,-0.04,7,False,False,0.3333,-0.0027,-0.9408,756,1.76,-0.91,-7.84,-97.33,0.2167
3,0.2,0.09,0.18,0.5,0.05,0.06,-0.07,3,False,False,0.1538,0.0006,0.0024,52,5.9,0.29,5.0,-13.89,0.2167
3,0.6,0.06,0.36,0.65,0.05,0.06,-0.04,7,False,False,0.3333,-0.0003,-0.2296,207,1.97,-0.09,-4.99,-48.88,0.2167
2,0.6,0.06,0.3,0.65,0.0,0.06,-0.04,7,False,False,0.3329,-0.0006,-0.6928,718,1.94,-0.22,-1.98,-81.53,0.2165
2,0.6,0.06,0.3,0.65,0.05,0.06,-0.04,7,False,False,0.3329,-0.0006,-0.6928,718,1.94,-0.22,-1.98,-81.53,0.2165
2,0.2,0.03,0.12,0.65,0.05,0.08,-0.07,7,False,False,0.2982,0.0001,-0.611,560,2.37,0.04,0.4,-91.1,0.2164
3,0.2,0.03,0.3,0.65,0.0,0.04,-0.04,3,False,False,0.3318,-0.0022,-0.4606,223,1.72,-1.03,-50.3,-46.06,0.2161
3,0.2,0.09,0.36,0.65,0.05,0.04,-0.04,3,False,False,0.3317,-0.0012,-0.307,205,1.84,-0.59,-27.53,-35.98,0.2161
2,0.6,0.09,0.18,0.65,0.05,0.04,-0.04,3,False,False,0.3316,-0.0012,-0.5012,389,1.85,-0.55,-2.62,-57.73,0.2161
3,0.4,0.03,0.3,0.65,0.0,0.04,-0.04,3,False,False,0.3318,-0.0024,-0.4745,214,1.7,-1.13,-54.93,-49.2,0.2161
2,0.2,0.12,0.3,0.65,0.05,0.1,-0.04,5,False,False,0.1851,0.0008,-0.2181,416,4.59,0.23,1.36,-62.28,0.2161
3,0.2,0.03,0.3,0.65,0.0,0.06,-0.04,7,False,False,0.3318,-0.0003,-0.2455,223,1.98,-0.11,-5.73,-46.79,0.2161
3,0.4,0.03,0.3,0.65,0.05,0.04,-0.04,3,False,False,0.3318,-0.0024,-0.4745,214,1.7,-1.13,-54.93,-49.2,0.2161
3,0.2,0.03,0.24,0.65,0.0,0.04,-0.04,3,False,False,0.3316,-0.0031,-0.5164,196,1.62,-1.46,-90.6,-51.64,0.2161
3,0.2,0.09,0.36,0.65,0.0,0.04,-0.04,3,False,False,0.3317,-0.0012,-0.307,205,1.84,-0.59,-27.53,-35.98,0.2161
2,0.2,0.12,0.3,0.65,0.0,0.1,-0.04,5,False,False,0.1851,0.0008,-0.2181,416,4.59,0.23,1.36,-62.28,0.2161
2,0.2,0.06,0.18,0.65,0.05,0.06,-0.04,9,False,False,0.3317,-0.0034,-0.9376,618,1.72,-1.16,-9.98,-96.89,0.2161
2,0.6,0.09,0.18,0.65,0.0,0.04,-0.04,3,False,False,0.3316,-0.0012,-0.5012,389,1.85,-0.55,-2.62,-57.73,0.2161
2,0.2,0.06,0.18,0.65,0.0,0.06,-0.04,9,False,False,0.3317,-0.0034,-0.9376,618,1.72,-1.16,-9.98,-96.89,0.2161
3,0.4,0.03,0.24,0.65,0.0,0.06,-0.04,9,False,False,0.3316,-0.0024,-0.4768,187,1.8,-0.83,-51.75,-65.81,0.216
3,0.6,0.09,0.24,0.65,0.0,0.06,-0.04,7,False,False,0.3313,-0.0009,-0.2572,163,1.93,-0.31,-25.44,-52.65,0.216
2,0.6,0.06,0.18,0.65,0.05,0.06,-0.04,9,False,False,0.3316,-0.0036,-0.9301,564,1.7,-1.24,-11.21,-96.95,0.216
3,0.4,0.03,0.24,0.65,0.05,0.04,-0.04,3,False,False,0.3316,-0.0034,-0.5288,187,1.59,-1.6,-98.25,-54.08,0.216
3,0.4,0.03,0.24,0.65,0.0,0.04,-0.04,3,False,False,0.3316,-0.0034,-0.5288,187,1.59,-1.6,-98.25,-54.08,0.216
2,0.6,0.06,0.18,0.65,0.0,0.06,-0.04,9,False,False,0.3316,-0.0036,-0.9301,564,1.7,-1.24,-11.21,-96.95,0.216
3,0.4,0.06,0.24,0.65,0.05,0.06,-0.04,9,False,False,0.3314,-0.0022,-0.4366,175,1.81,-0.77,-46.56,-64.54,0.216
3,0.4,0.06,0.24,0.65,0.0,0.06,-0.04,9,False,False,0.3314,-0.0022,-0.4366,175,1.81,-0.77,-46.56,-64.54,0.216
3,0.4,0.03,0.24,0.65,0.05,0.06,-0.04,9,False,False,0.3316,-0.0024,-0.4768,187,1.8,-0.83,-51.75,-65.81,0.216
3,0.6,0.09,0.24,0.65,0.05,0.06,-0.04,7,False,False,0.3313,-0.0009,-0.2572,163,1.93,-0.31,-25.44,-52.65,0.216
3,0.4,0.06,0.18,0.65,0.05,0.04,-0.04,7,False,False,0.4054,-0.0064,-0.5495,111,1.04,-2.64,-164.93,-60.75,0.2159
3,0.6,0.06,0.18,0.65,0.05,0.04,-0.04,7,False,False,0.4054,-0.0064,-0.5495,111,1.04,-2.64,-164.93,-60.75,0.2159
3,0.2,0.06,0.12,0.65,0.05,0.06,-0.1,5,False,False,0.2195,0.0003,-0.0286,41,3.65,0.12,5.0,-27.46,0.2159
3,0.2,0.06,0.12,0.65,0.0,0.06,-0.1,5,False,False,0.2195,0.0003,-0.0286,41,3.65,0.12,5.0,-27.46,0.2159
3,0.6,0.06,0.18,0.65,0.0,0.04,-0.04,7,False,False,0.4054,-0.0064,-0.5495,111,1.04,-2.64,-164.93,-60.75,0.2159
3,0.4,0.06,0.18,0.65,0.0,0.04,-0.04,7,False,False,0.4054,-0.0064,-0.5495,111,1.04,-2.64,-164.93,-60.75,0.2159
2,0.2,0.03,0.18,0.65,0.0,0.06,-0.04,7,False,False,0.3309,-0.0024,-0.9399,816,1.8,-0.82,-6.76,-97.25,0.2158
3,0.4,0.09,0.24,0.5,0.05,0.08,-0.07,9,False,False,0.2391,0.0009,-0.0526,92,3.34,0.26,2.14,-47.37,0.2157
3,0.2,0.03,0.36,0.65,0.05,0.04,-0.04,3,False,False,0.3304,-0.0022,-0.4667,230,1.73,-1.02,-50.18,-48.15,0.2157
3,0.2,0.12,0.3,0.5,0.0,0.1,-0.04,5,False,False,0.1584,0.0013,0.0205,101,5.78,0.43,2.41,-31.53,0.2157
3,0.2,0.12,0.3,0.5,0.05,0.1,-0.04,5,False,False,0.1584,0.0013,0.0205,101,5.78,0.43,2.41,-31.53,0.2157
3,0.4,0.09,0.24,0.5,0.0,0.08,-0.07,9,False,False,0.2391,0.0009,-0.0526,92,3.34,0.26,2.14,-47.37,0.2157
2,0.4,0.06,0.18,0.65,0.0,0.06,-0.04,9,False,False,0.3306,-0.0035,-0.94,611,1.72,-1.2,-10.28,-97.02,0.2157
2,0.4,0.06,0.18,0.65,0.05,0.06,-0.04,9,False,False,0.3306,-0.0035,-0.94,611,1.72,-1.2,-10.28,-97.02,0.2157
2,0.2,0.06,0.36,0.65,0.05,0.06,-0.04,7,False,False,0.3304,-0.0004,-0.6774,787,1.98,-0.15,-1.28,-80.58,0.2156
2,0.2,0.06,0.36,0.65,0.0,0.06,-0.04,7,False,False,0.3304,-0.0004,-0.6774,787,1.98,-0.15,-1.28,-80.58,0.2156
3,0.2,0.09,0.3,0.65,0.0,0.04,-0.04,3,False,False,0.3299,-0.0014,-0.3248,197,1.83,-0.68,-31.58,-35.0,0.2155
3,0.2,0.09,0.3,0.65,0.05,0.04,-0.04,3,False,False,0.3299,-0.0014,-0.3248,197,1.83,-0.68,-31.58,-35.0,0.2155
2,0.4,0.06,0.36,0.65,0.0,0.06,-0.04,7,False,False,0.3299,-0.0005,-0.6901,779,1.98,-0.17,-1.47,-81.35,0.2155
2,0.4,0.06,0.36,0.65,0.05,0.06,-0.04,7,False,False,0.3299,-0.0005,-0.6901,779,1.98,-0.17,-1.47,-81.35,0.2155
3,0.4,0.09,0.36,0.65,0.0,0.04,-0.04,3,False,False,0.33,-0.0016,-0.3568,200,1.8,-0.78,-36.71,-40.01,0.2155
2,0.4,0.06,0.18,0.35,0.0,0.06,-0.04,7,False,False,0.2938,0.0001,-0.1119,160,2.42,0.05,0.39,-49.71,0.2155
2,0.2,0.03,0.18,0.65,0.05,0.06,-0.04,7,False,False,0.3301,-0.0025,-0.9432,815,1.8,-0.85,-6.97,-97.25,0.2155
3,0.4,0.09,0.36,0.65,0.05,0.04,-0.04,3,False,False,0.33,-0.0016,-0.3568,200,1.8,-0.78,-36.71,-40.01,0.2155
2,0.4,0.06,0.18,0.35,0.05,0.06,-0.04,7,False,False,0.2938,0.0001,-0.1119,160,2.42,0.05,0.39,-49.71,0.2155
2,0.2,0.06,0.18,0.35,0.0,0.06,-0.04,7,False,False,0.2938,0.0001,-0.1119,160,2.42,0.05,0.39,-49.71,0.2155
2,0.2,0.06,0.18,0.35,0.05,0.06,-0.04,7,False,False,0.2938,0.0001,-0.1119,160,2.42,0.05,0.39,-49.71,0.2155
3,0.6,0.03,0.24,0.65,0.0,0.06,-0.04,9,False,False,0.3297,-0.0025,-0.4838,185,1.8,-0.87,-53.88,-66.27,0.2154
3,0.6,0.03,0.24,0.65,0.05,0.06,-0.04,9,False,False,0.3297,-0.0025,-0.4838,185,1.8,-0.87,-53.88,-66.27,0.2154
3,0.2,0.09,0.24,0.65,0.0,0.04,-0.04,3,False,False,0.3294,-0.0024,-0.3946,170,1.71,-1.13,-68.7,-41.67,0.2153
3,0.6,0.06,0.24,0.65,0.0,0.06,-0.04,9,False,False,0.3295,-0.0024,-0.4441,173,1.82,-0.81,-48.75,-65.01,0.2153
3,0.6,0.06,0.36,0.65,0.05,0.1,-0.07,3,False,False,0.1208,0.0008,-0.0444,207,7.78,0.28,2.24,-59.14,0.2153
3,0.6,0.06,0.24,0.65,0.05,0.06,-0.04,9,False,False,0.3295,-0.0024,-0.4441,173,1.82,-0.81,-48.75,-65.01,0.2153
3,0.6,0.06,0.36,0.65,0.0,0.1,-0.07,3,False,False,0.1208,0.0008,-0.0444,207,7.78,0.28,2.24,-59.14,0.2153
3,0.2,0.09,0.24,0.65,0.05,0.04,-0.04,3,False,False,0.3294,-0.0024,-0.3946,170,1.71,-1.13,-68.7,-41.67,0.2153
2,0.6,0.03,0.18,0.5,0.05,0.06,-0.04,7,False,False,0.329,-0.001,-0.6056,462,1.94,-0.34,-2.35,-85.99,0.2152
2,0.4,0.03,0.18,0.65,0.0,0.06,-0.04,7,False,False,0.3292,-0.0025,-0.9454,808,1.8,-0.88,-7.17,-97.4,0.2152
2,0.4,0.03,0.18,0.65,0.05,0.06,-0.04,7,False,False,0.3292,-0.0025,-0.9454,808,1.8,-0.88,-7.17,-97.4,0.2152
2,0.6,0.03,0.18,0.5,0.0,0.06,-0.04,7,False,False,0.329,-0.001,-0.6056,462,1.94,-0.34,-2.35,-85.99,0.2152
3,0.2,0.03,0.3,0.65,0.05,0.06,-0.04,7,False,False,0.3288,-0.0006,-0.2869,222,1.98,-0.2,-10.86,-46.79,0.2151
3,0.2,0.03,0.3,0.65,0.05,0.04,-0.04,3,False,False,0.3288,-0.0024,-0.4804,222,1.72,-1.12,-54.45,-48.04,0.2151
3,0.6,0.03,0.36,0.65,0.05,0.04,-0.04,3,False,False,0.3288,-0.0026,-0.4994,219,1.7,-1.21,-59.17,-51.22,0.2151
3,0.6,0.03,0.36,0.65,0.0,0.04,-0.04,3,False,False,0.3288,-0.0026,-0.4994,219,1.7,-1.21,-59.17,-51.22,0.2151
2,0.2,0.06,0.3,0.65,0.0,0.06,-0.04,7,False,False,0.3286,-0.0006,-0.7077,779,1.98,-0.2,-1.72,-82.41,0.215
3,0.4,0.06,0.36,0.65,0.0,0.04,-0.04,3,False,False,0.3286,-0.0024,-0.4685,210,1.72,-1.14,-54.4,-47.85,0.215
3,0.2,0.06,0.3,0.65,0.05,0.06,-0.04,7,False,False,0.3286,-0.0005,-0.2636,210,1.99,-0.18,-9.32,-49.12,0.215
3,0.2,0.06,0.3,0.65,0.0,0.06,-0.04,7,False,False,0.3286,-0.0005,-0.2636,210,1.99,-0.18,-9.32,-49.12,0.215
3,0.4,0.06,0.36,0.65,0.05,0.04,-0.04,3,False,False,0.3286,-0.0024,-0.4685,210,1.72,-1.14,-54.4,-47.85,0.215
2,0.2,0.06,0.3,0.65,0.05,0.06,-0.04,7,False,False,0.3286,-0.0006,-0.7077,779,1.98,-0.2,-1.72,-82.41,0.215
3,0.2,0.03,0.24,0.65,0.05,0.04,-0.04,3,False,False,0.3282,-0.0033,-0.5341,195,1.62,-1.56,-96.72,-53.41,0.2149
2,0.4,0.06,0.3,0.65,0.0,0.06,-0.04,7,False,False,0.3281,-0.0006,-0.7193,771,1.98,-0.22,-1.91,-83.11,0.2149
2,0.4,0.06,0.3,0.65,0.05,0.06,-0.04,7,False,False,0.3281,-0.0006,-0.7193,771,1.98,-0.22,-1.91,-83.11,0.2149
3,0.4,0.09,0.3,0.65,0.0,0.04,-0.04,3,False,False,0.3281,-0.0019,-0.3733,192,1.79,-0.88,-41.11,-39.67,0.2148
3,0.4,0.09,0.3,0.65,0.05,0.04,-0.04,3,False,False,0.3281,-0.0019,-0.3733,192,1.79,-0.88,-41.11,-39.67,0.2148
2,0.2,0.09,0.18,0.65,0.05,0.04,-0.04,3,False,False,0.3279,-0.001,-0.4916,430,1.9,-0.46,-2.04,-57.39,0.2148
2,0.2,0.09,0.18,0.65,0.0,0.04,-0.04,3,False,False,0.3279,-0.001,-0.4916,430,1.9,-0.46,-2.04,-57.39,0.2148
2,0.2,0.03,0.18,0.5,0.0,0.06,-0.04,7,False,False,0.3278,-0.001,-0.6238,485,1.95,-0.34,-2.23,-85.22,0.2147
2,0.6,0.06,0.12,0.65,0.0,0.04,-0.04,3,False,False,0.3274,-0.0038,-0.7761,336,1.58,-1.73,-12.64,-80.28,0.2146
2,0.2,0.06,0.12,0.5,0.0,0.06,-0.07,7,False,False,0.3274,-0.0004,-0.337,226,2.01,-0.13,-0.94,-62.59,0.2146
2,0.4,0.06,0.12,0.5,0.05,0.06,-0.07,7,False,False,0.3274,-0.0004,-0.337,226,2.01,-0.13,-0.94,-62.59,0.2146
2,0.4,0.06,0.12,0.5,0.0,0.06,-0.07,7,False,False,0.3274,-0.0004,-0.337,226,2.01,-0.13,-0.94,-62.59,0.2146
2,0.2,0.06,0.12,0.5,0.05,0.06,-0.07,7,False,False,0.3274,-0.0004,-0.337,226,2.01,-0.13,-0.94,-62.59,0.2146
2,0.6,0.06,0.12,0.65,0.05,0.04,-0.04,3,False,False,0.3274,-0.0038,-0.7761,336,1.58,-1.73,-12.64,-80.28,0.2146
2,0.4,0.03,0.18,0.5,0.0,0.06,-0.04,7,False,False,0.3271,-0.001,-0.6288,483,1.95,-0.35,-2.31,-84.57,0.2145
2,0.4,0.03,0.18,0.5,0.05,0.06,-0.04,7,False,False,0.3271,-0.001,-0.6288,483,1.95,-0.35,-2.31,-84.57,0.2145
2,0.6,0.09,0.12,0.35,0.0,0.08,-0.07,5,False,False,0.1364,0.0009,0.007,44,6.93,0.37,5.0,-19.93,0.2145
3,0.6,0.03,0.3,0.65,0.05,0.06,-0.04,7,False,False,0.327,-0.0009,-0.3242,211,1.97,-0.32,-16.99,-53.73,0.2145
3,0.4,0.09,0.24,0.65,0.0,0.04,-0.04,3,False,False,0.3273,-0.0029,-0.4381,165,1.67,-1.38,-84.04,-45.86,0.2145
2,0.4,0.09,0.12,0.35,0.05,0.08,-0.07,5,False,False,0.1364,0.0009,0.007,44,6.93,0.37,5.0,-19.93,0.2145
3,0.4,0.09,0.24,0.65,0.05,0.04,-0.04,3,False,False,0.3273,-0.0029,-0.4381,165,1.67,-1.38,-84.04,-45.86,0.2145
2,0.4,0.09,0.12,0.35,0.0,0.08,-0.07,5,False,False,0.1364,0.0009,0.007,44,6.93,0.37,5.0,-19.93,0.2145
3,0.4,0.03,0.3,0.65,0.05,0.06,-0.04,7,False,False,0.3271,-0.0008,-0.315,214,1.97,-0.29,-15.4,-53.73,0.2145
2,0.2,0.09,0.12,0.35,0.0,0.08,-0.07,5,False,False,0.1364,0.0009,0.007,44,6.93,0.37,5.0,-19.93,0.2145
2,0.2,0.09,0.12,0.35,0.05,0.08,-0.07,5,False,False,0.1364,0.0009,0.007,44,6.93,0.37,5.0,-19.93,0.2145
2,0.6,0.09,0.12,0.35,0.05,0.08,-0.07,5,False,False,0.1364,0.0009,0.007,44,6.93,0.37,5.0,-19.93,0.2145
3,0.6,0.03,0.3,0.65,0.05,0.04,-0.04,3,False,False,0.327,-0.0028,-0.5122,211,1.69,-1.32,-63.87,-52.47,0.2145
3,0.6,0.03,0.3,0.65,0.0,0.04,-0.04,3,False,False,0.327,-0.0028,-0.5122,211,1.69,-1.32,-63.87,-52.47,0.2145
3,0.4,0.03,0.3,0.65,0.0,0.06,-0.04,7,False,False,0.3271,-0.0008,-0.315,214,1.97,-0.29,-15.4,-53.73,0.2145
3,0.6,0.03,0.3,0.65,0.0,0.06,-0.04,7,False,False,0.327,-0.0009,-0.3242,211,1.97,-0.32,-16.99,-53.73,0.2145
3,0.4,0.06,0.3,0.65,0.0,0.06,-0.04,7,False,False,0.3267,-0.0007,-0.2927,202,1.98,-0.27,-13.97,-53.18,0.2144
3,0.4,0.06,0.3,0.65,0.05,0.06,-0.04,7,False,False,0.3267,-0.0007,-0.2927,202,1.98,-0.27,-13.97,-53.18,0.2144
3,0.4,0.06,0.3,0.65,0.05,0.04,-0.04,3,False,False,0.3267,-0.0027,-0.4821,202,1.7,-1.25,-59.09,-48.21,0.2144
3,0.4,0.06,0.3,0.65,0.0,0.04,-0.04,3,False,False,0.3267,-0.0027,-0.4821,202,1.7,-1.25,-59.09,-48.21,0.2144
2,0.4,0.06,0.18,0.5,0.05,0.04,-0.04,3,False,False,0.3266,-0.0,-0.2191,398,2.05,-0.02,-0.09,-55.73,0.2143
3,0.6,0.06,0.3,0.65,0.0,0.06,-0.04,7,False,False,0.3266,-0.0008,-0.3021,199,1.97,-0.3,-15.59,-53.81,0.2143
2,0.4,0.06,0.18,0.5,0.0,0.04,-0.04,3,False,False,0.3266,-0.0,-0.2191,398,2.05,-0.02,-0.09,-55.73,0.2143
3,0.6,0.06,0.3,0.65,0.05,0.06,-0.04,7,False,False,0.3266,-0.0008,-0.3021,199,1.97,-0.3,-15.59,-53.81,0.2143
2,0.2,0.03,0.18,0.5,0.05,0.06,-0.04,7,False,False,0.3264,-0.0011,-0.6444,484,1.95,-0.38,-2.51,-85.22,0.2143
2,0.4,0.09,0.18,0.65,0.0,0.04,-0.04,3,False,False,0.3263,-0.0012,-0.5281,426,1.89,-0.55,-2.43,-60.45,0.2142
2,0.4,0.09,0.18,0.65,0.05,0.04,-0.04,3,False,False,0.3263,-0.0012,-0.5281,426,1.89,-0.55,-2.43,-60.45,0.2142
3,0.2,0.06,0.36,0.65,0.0,0.04,-0.04,3,False,False,0.3257,-0.0024,-0.4745,218,1.74,-1.12,-53.92,-47.45,0.214
2,0.2,0.06,0.18,0.5,0.0,0.04,-0.04,3,False,False,0.3258,-0.0,-0.2191,399,2.06,-0.02,-0.09,-55.73,0.214
3,0.2,0.06,0.36,0.65,0.05,0.04,-0.04,3,False,False,0.3257,-0.0024,-0.4745,218,1.74,-1.12,-53.92,-47.45,0.214
2,0.2,0.06,0.18,0.5,0.05,0.04,-0.04,3,False,False,0.3258,-0.0,-0.2191,399,2.06,-0.02,-0.09,-55.73,0.214
3,0.2,0.09,0.24,0.5,0.0,0.08,-0.07,9,False,False,0.234,0.0009,-0.0526,94,3.43,0.26,2.1,-47.37,0.214
3,0.4,0.06,0.24,0.65,0.05,0.04,-0.04,3,False,False,0.3257,-0.0038,-0.5356,175,1.59,-1.77,-105.52,-53.56,0.214
3,0.4,0.06,0.24,0.65,0.0,0.04,-0.04,3,False,False,0.3257,-0.0038,-0.5356,175,1.59,-1.77,-105.52,-53.56,0.214
3,0.2,0.09,0.24,0.5,0.05,0.08,-0.07,9,False,False,0.234,0.0009,-0.0526,94,3.43,0.26,2.1,-47.37,0.214
3,0.4,0.06,0.24,0.5,0.0,0.1,-0.07,9,False,False,0.1979,0.001,-0.0656,96,4.27,0.27,2.54,-48.42,0.2139
3,0.4,0.06,0.24,0.5,0.05,0.1,-0.07,9,False,False,0.1979,0.001,-0.0656,96,4.27,0.27,2.54,-48.42,0.2139
3,0.6,0.06,0.24,0.65,0.05,0.1,-0.07,7,False,False,0.2023,0.0006,-0.1892,173,4.05,0.15,1.34,-57.07,0.2138
3,0.4,0.06,0.36,0.65,0.05,0.1,-0.07,3,False,False,0.119,0.0008,-0.0444,210,7.91,0.27,2.21,-59.14,0.2138
3,0.6,0.06,0.24,0.65,0.0,0.1,-0.07,7,False,False,0.2023,0.0006,-0.1892,173,4.05,0.15,1.34,-57.07,0.2138
3,0.4,0.06,0.36,0.65,0.0,0.1,-0.07,3,False,False,0.119,0.0008,-0.0444,210,7.91,0.27,2.21,-59.14,0.2138
2,0.4,0.09,0.3,0.65,0.05,0.06,-0.04,5,False,False,0.2884,0.0001,-0.3498,586,2.49,0.05,0.37,-65.79,0.2138
2,0.4,0.09,0.3,0.65,0.0,0.06,-0.04,5,False,False,0.2884,0.0001,-0.3498,586,2.49,0.05,0.37,-65.79,0.2138
2,0.6,0.12,0.24,0.65,0.0,0.08,-0.04,5,False,False,0.2349,0.0004,-0.2145,332,3.33,0.13,0.89,-54.84,0.2137
3,0.6,0.09,0.36,0.65,0.0,0.04,-0.04,3,False,False,0.3249,-0.0021,-0.403,197,1.79,-0.97,-45.88,-42.49,0.2137
2,0.6,0.12,0.24,0.65,0.05,0.08,-0.04,5,False,False,0.2349,0.0004,-0.2145,332,3.33,0.13,0.89,-54.84,0.2137
2,0.2,0.09,0.3,0.65,0.0,0.08,-0.04,9,False,False,0.2758,0.0002,-0.4837,591,2.65,0.06,0.53,-72.32,0.2137
3,0.6,0.09,0.36,0.65,0.05,0.04,-0.04,3,False,False,0.3249,-0.0021,-0.403,197,1.79,-0.97,-45.88,-42.49,0.2137
2,0.2,0.09,0.3,0.65,0.05,0.08,-0.04,9,False,False,0.2758,0.0002,-0.4837,591,2.65,0.06,0.53,-72.32,0.2137
3,0.6,0.03,0.24,0.65,0.0,0.04,-0.04,3,False,False,0.3243,-0.0039,-0.5626,185,1.59,-1.81,-111.07,-57.38,0.2135
3,0.4,0.12,0.24,0.65,0.05,0.04,-0.04,3,False,False,0.3453,-0.0006,-0.1492,139,1.81,-0.29,-17.44,-26.14,0.2135
2,0.2,0.03,0.12,0.65,0.0,0.06,-0.04,7,False,False,0.3244,-0.0044,-0.9537,561,1.69,-1.51,-13.61,-96.86,0.2135
3,0.6,0.03,0.24,0.65,0.05,0.04,-0.04,3,False,False,0.3243,-0.0039,-0.5626,185,1.59,-1.81,-111.07,-57.38,0.2135
3,0.4,0.12,0.24,0.65,0.0,0.04,-0.04,3,False,False,0.3453,-0.0006,-0.1492,139,1.81,-0.29,-17.44,-26.14,0.2135
3,0.6,0.06,0.36,0.65,0.0,0.04,-0.04,3,False,False,0.3237,-0.0028,-0.5067,207,1.71,-1.33,-63.4,-50.67,0.2133
3,0.2,0.06,0.3,0.65,0.0,0.04,-0.04,3,False,False,0.3238,-0.0026,-0.4879,210,1.73,-1.23,-58.45,-48.79,0.2133
3,0.6,0.06,0.36,0.65,0.05,0.04,-0.04,3,False,False,0.3237,-0.0028,-0.5067,207,1.71,-1.33,-63.4,-50.67,0.2133
3,0.2,0.06,0.3,0.65,0.05,0.04,-0.04,3,False,False,0.3238,-0.0026,-0.4879,210,1.73,-1.23,-58.45,-48.79,0.2133
2,0.2,0.03,0.12,0.65,0.05,0.06,-0.04,7,False,False,0.3232,-0.0045,-0.9563,560,1.69,-1.55,-13.95,-96.93,0.2131
2,0.2,0.06,0.12,0.5,0.0,0.06,-0.04,9,False,False,0.323,-0.0039,-0.6733,226,1.74,-1.32,-10.12,-76.9,0.2131
2,0.4,0.06,0.12,0.5,0.05,0.06,-0.04,9,False,False,0.323,-0.0039,-0.6733,226,1.74,-1.32,-10.12,-76.9,0.2131
2,0.2,0.06,0.12,0.5,0.05,0.06,-0.04,9,False,False,0.323,-0.0039,-0.6733,226,1.74,-1.32,-10.12,-76.9,0.2131
2,0.4,0.06,0.12,0.5,0.0,0.06,-0.04,9,False,False,0.323,-0.0039,-0.6733,226,1.74,-1.32,-10.12,-76.9,0.2131
3,0.6,0.09,0.3,0.65,0.05,0.04,-0.04,3,False,False,0.3228,-0.0023,-0.4183,189,1.78,-1.09,-50.62,-43.96,0.213
3,0.6,0.09,0.3,0.65,0.0,0.04,-0.04,3,False,False,0.3228,-0.0023,-0.4183,189,1.78,-1.09,-50.62,-43.96,0.213
3,0.2,0.12,0.24,0.65,0.05,0.04,-0.04,3,False,False,0.338,-0.0006,-0.1492,142,1.87,-0.29,-17.07,-26.14,0.213
3,0.2,0.12,0.24,0.65,0.0,0.04,-0.04,3,False,False,0.338,-0.0006,-0.1492,142,1.87,-0.29,-17.07,-26.14,0.213
2,0.2,0.09,0.3,0.65,0.0,0.06,-0.04,5,False,False,0.286,0.0001,-0.3498,591,2.52,0.05,0.37,-65.79,0.2129
3,0.4,0.09,0.18,0.65,0.0,0.04,-0.04,7,False,False,0.4158,-0.0052,-0.4548,101,1.06,-2.16,-138.16,-55.53,0.2129
2,0.2,0.09,0.3,0.65,0.05,0.06,-0.04,5,False,False,0.286,0.0001,-0.3498,591,2.52,0.05,0.37,-65.79,0.2129
3,0.4,0.09,0.18,0.65,0.05,0.04,-0.04,7,False,False,0.4158,-0.0052,-0.4548,101,1.06,-2.16,-138.16,-55.53,0.2129
3,0.6,0.09,0.18,0.65,0.05,0.04,-0.04,7,False,False,0.4158,-0.0052,-0.4548,101,1.06,-2.16,-138.16,-55.53,0.2129
3,0.6,0.09,0.18,0.65,0.0,0.04,-0.04,7,False,False,0.4158,-0.0052,-0.4548,101,1.06,-2.16,-138.16,-55.53,0.2129
2,0.2,0.06,0.12,0.65,0.05,0.04,-0.04,3,False,False,0.3223,-0.0042,-0.8261,363,1.58,-1.9,-11.82,-83.77,0.2128
3,0.4,0.09,0.3,0.65,0.0,0.1,-0.07,7,False,False,0.1979,0.0006,-0.1896,192,4.19,0.17,1.25,-57.08,0.2128
3,0.4,0.09,0.3,0.65,0.05,0.1,-0.07,7,False,False,0.1979,0.0006,-0.1896,192,4.19,0.17,1.25,-57.08,0.2128
2,0.2,0.06,0.12,0.65,0.0,0.04,-0.04,3,False,False,0.3223,-0.0042,-0.8261,363,1.58,-1.9,-11.82,-83.77,0.2128
3,0.2,0.06,0.24,0.65,0.05,0.04,-0.04,3,False,False,0.3224,-0.0037,-0.5408,183,1.62,-1.72,-103.62,-54.08,0.2128
3,0.2,0.06,0.24,0.65,0.0,0.04,-0.04,3,False,False,0.3224,-0.0037,-0.5408,183,1.62,-1.72,-103.62,-54.08,0.2128
3,0.2,0.03,0.18,0.5,0.0,0.04,-0.04,9,False,False,0.4918,-0.0003,-0.0653,61,1.02,-0.13,-51.04,-40.36,0.2128
