min_consecutive_limit_up,min_entity_board_ratio,pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,volume_shrink_ratio_min,take_profit,stop_loss,hold_days,require_oversold,require_low_close,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
2,0.6,0.07,0.42,0.8,0.0,0.03,-0.04,5,False,False,0.6268,0.0037,77490.3047,3641,1.25,1.8,2.88,-76.48,0.5515
3,0.4,0.11,0.12,0.8,0.0,0.12,-0.16,10,False,False,0.5965,0.0211,1.433,57,1.59,1.58,1.59,-37.52,0.5515
2,0.6,0.07,0.42,0.8,0.05,0.03,-0.04,5,False,False,0.6268,0.0037,77490.3047,3641,1.25,1.8,2.88,-76.48,0.5515
3,0.4,0.11,0.12,0.8,0.05,0.12,-0.16,10,False,False,0.5965,0.0211,1.433,57,1.59,1.58,1.59,-37.52,0.5515
3,0.4,0.11,0.12,0.8,0.1,0.12,-0.16,10,False,False,0.5965,0.0211,1.433,57,1.59,1.58,1.59,-37.52,0.5515
3,0.2,0.07,0.42,0.6,0.1,0.03,-0.04,7,False,False,0.63,0.0037,9.0112,754,1.25,1.83,2.68,-52.18,0.5513
2,0.6,0.03,0.22,0.2,0.1,0.06,-0.04,3,False,False,0.4867,0.0108,2.0596,113,1.8,2.07,3.07,-25.0,0.5513
3,0.2,0.07,0.42,0.6,0.05,0.03,-0.04,7,False,False,0.63,0.0037,9.0112,754,1.25,1.83,2.68,-52.18,0.5513
3,0.2,0.07,0.42,0.6,0.0,0.03,-0.04,7,False,False,0.63,0.0037,9.0112,754,1.25,1.83,2.68,-52.18,0.5513
2,0.2,0.15,0.32,0.8,0.0,0.03,-0.08,3,False,False,0.6534,0.0038,80.7941,1434,1.27,1.88,2.03,-54.84,0.5512
3,0.2,0.15,0.42,0.4,0.1,0.09,-0.04,3,False,False,0.5,0.0077,3.3532,222,1.51,1.99,2.95,-44.98,0.5512
2,0.2,0.15,0.32,0.8,0.05,0.03,-0.08,3,False,False,0.6534,0.0038,80.7941,1434,1.27,1.88,2.03,-54.84,0.5512
3,0.2,0.15,0.42,0.4,0.0,0.09,-0.04,3,False,False,0.5,0.0077,3.3532,222,1.51,1.99,2.95,-44.98,0.5512
3,0.2,0.15,0.42,0.4,0.05,0.09,-0.04,3,False,False,0.5,0.0077,3.3532,222,1.51,1.99,2.95,-44.98,0.5512
3,0.4,0.15,0.22,0.6,0.0,0.06,-0.16,3,False,False,0.5586,0.0092,4.549,222,1.52,1.9,1.78,-44.01,0.551
3,0.4,0.15,0.22,0.6,0.1,0.06,-0.16,3,False,False,0.5586,0.0092,4.549,222,1.52,1.9,1.78,-44.01,0.551
2,0.6,0.07,0.42,0.8,0.1,0.03,-0.04,5,False,False,0.6266,0.0037,75381.1131,3640,1.25,1.79,2.87,-76.48,0.551
2,0.4,0.15,0.32,0.8,0.05,0.03,-0.08,3,False,False,0.6563,0.0038,77.5914,1417,1.27,1.87,2.01,-54.84,0.551
2,0.4,0.15,0.32,0.8,0.0,0.03,-0.08,3,False,False,0.6563,0.0038,77.5914,1417,1.27,1.87,2.01,-54.84,0.551
3,0.4,0.15,0.22,0.6,0.05,0.06,-0.16,3,False,False,0.5586,0.0092,4.549,222,1.52,1.9,1.78,-44.01,0.551
3,0.6,0.15,0.32,0.8,0.0,0.06,-0.04,5,False,False,0.4938,0.0056,7.8538,480,1.3,2.02,3.6,-37.16,0.5509
3,0.4,0.11,0.42,0.6,0.05,0.03,-0.12,3,False,False,0.6621,0.0038,4.5198,580,1.27,1.8,2.22,-61.64,0.5509
2,0.2,0.15,0.32,0.8,0.1,0.03,-0.08,3,False,False,0.6532,0.0038,80.4236,1433,1.27,1.88,2.02,-54.84,0.5509
2,0.2,0.15,0.22,0.8,0.0,0.03,-0.04,7,False,False,0.632,0.0039,21.713,962,1.26,1.9,2.27,-51.82,0.5509
3,0.6,0.15,0.32,0.8,0.05,0.06,-0.04,5,False,False,0.4938,0.0056,7.8538,480,1.3,2.02,3.6,-37.16,0.5509
3,0.4,0.11,0.42,0.6,0.1,0.03,-0.12,3,False,False,0.6621,0.0038,4.5198,580,1.27,1.8,2.22,-61.64,0.5509
3,0.6,0.15,0.32,0.8,0.1,0.06,-0.04,5,False,False,0.4938,0.0056,7.8538,480,1.3,2.02,3.6,-37.16,0.5509
2,0.2,0.15,0.22,0.8,0.05,0.03,-0.04,7,False,False,0.632,0.0039,21.713,962,1.26,1.9,2.27,-51.82,0.5509
3,0.4,0.11,0.42,0.6,0.0,0.03,-0.12,3,False,False,0.6621,0.0038,4.5198,580,1.27,1.8,2.22,-61.64,0.5509
2,0.4,0.15,0.22,0.8,0.05,0.12,-0.04,3,False,False,0.4545,0.0094,1666.742,955,1.51,2.15,2.5,-50.67,0.5508
2,0.4,0.15,0.22,0.8,0.0,0.12,-0.04,3,False,False,0.4545,0.0094,1666.742,955,1.51,2.15,2.5,-50.67,0.5508
3,0.2,0.11,0.32,0.8,0.1,0.12,-0.16,3,False,False,0.5045,0.0078,66.0045,781,1.35,1.88,3.29,-76.48,0.5508
3,0.2,0.11,0.32,0.8,0.05,0.12,-0.16,3,False,False,0.5045,0.0078,66.0045,781,1.35,1.88,3.29,-76.48,0.5508
3,0.2,0.11,0.32,0.8,0.0,0.12,-0.16,3,False,False,0.5045,0.0078,66.0045,781,1.35,1.88,3.29,-76.48,0.5508
2,0.4,0.15,0.32,0.8,0.1,0.03,-0.08,3,False,False,0.6561,0.0038,77.2354,1416,1.27,1.87,2.0,-54.84,0.5507
3,0.2,0.03,0.22,0.8,0.0,0.06,-0.04,7,False,False,0.495,0.0073,387.5949,992,1.35,1.93,3.38,-77.05,0.5505
3,0.2,0.03,0.22,0.8,0.1,0.06,-0.04,7,False,False,0.495,0.0073,387.5949,992,1.35,1.93,3.38,-77.05,0.5505
3,0.2,0.03,0.22,0.8,0.05,0.06,-0.04,7,False,False,0.495,0.0073,387.5949,992,1.35,1.93,3.38,-77.05,0.5505
2,0.4,0.15,0.22,0.8,0.1,0.12,-0.04,3,False,False,0.4539,0.0094,1659.1877,954,1.51,2.15,2.5,-50.67,0.5505
2,0.4,0.07,0.12,0.4,0.1,0.03,-0.04,5,False,False,0.6384,0.0046,6.363,495,1.34,1.68,2.8,-44.96,0.5504
3,0.6,0.03,0.12,0.8,0.0,0.06,-0.08,3,False,False,0.5948,0.0084,22.3219,464,1.39,1.66,2.4,-57.86,0.5504
2,0.4,0.07,0.12,0.4,0.05,0.03,-0.04,5,False,False,0.6384,0.0046,6.363,495,1.34,1.68,2.8,-44.96,0.5504
2,0.4,0.07,0.12,0.4,0.0,0.03,-0.04,5,False,False,0.6384,0.0046,6.363,495,1.34,1.68,2.8,-44.96,0.5504
3,0.6,0.03,0.12,0.8,0.05,0.06,-0.08,3,False,False,0.5948,0.0084,22.3219,464,1.39,1.66,2.4,-57.86,0.5504
3,0.6,0.03,0.12,0.8,0.1,0.06,-0.08,3,False,False,0.5948,0.0084,22.3219,464,1.39,1.66,2.4,-57.86,0.5504
2,0.2,0.03,0.22,0.2,0.1,0.03,-0.04,7,False,False,0.661,0.0068,1.0949,118,1.54,1.83,2.1,-22.53,0.5503
2,0.4,0.03,0.22,0.2,0.1,0.03,-0.04,7,False,False,0.661,0.0068,1.0949,118,1.54,1.83,2.1,-22.53,0.5503
3,0.6,0.15,0.32,0.8,0.1,0.06,-0.12,3,False,False,0.5667,0.0065,9.3732,480,1.32,1.96,2.28,-63.0,0.5501
3,0.6,0.15,0.32,0.8,0.05,0.06,-0.12,3,False,False,0.5667,0.0065,9.3732,480,1.32,1.96,2.28,-63.0,0.5501
3,0.6,0.15,0.32,0.8,0.0,0.06,-0.12,3,False,False,0.5667,0.0065,9.3732,480,1.32,1.96,2.28,-63.0,0.5501
3,0.2,0.03,0.42,0.6,0.0,0.06,-0.04,3,False,False,0.5029,0.0066,123.7697,869,1.38,2.01,3.12,-62.89,0.5499
3,0.4,0.15,0.22,0.8,0.05,0.06,-0.12,3,False,False,0.5668,0.0083,6.814,307,1.42,1.88,1.96,-50.76,0.5499
3,0.2,0.07,0.12,0.8,0.1,0.12,-0.04,7,False,False,0.3799,0.01,8.9158,308,1.39,1.8,5.0,-72.35,0.5499
3,0.4,0.15,0.22,0.8,0.1,0.06,-0.12,3,False,False,0.5668,0.0083,6.814,307,1.42,1.88,1.96,-50.76,0.5499
3,0.2,0.03,0.42,0.6,0.05,0.06,-0.04,3,False,False,0.5029,0.0066,123.7697,869,1.38,2.01,3.12,-62.89,0.5499
3,0.4,0.15,0.22,0.8,0.0,0.06,-0.12,3,False,False,0.5668,0.0083,6.814,307,1.42,1.88,1.96,-50.76,0.5499
3,0.2,0.03,0.42,0.6,0.1,0.06,-0.04,3,False,False,0.5029,0.0066,123.7697,869,1.38,2.01,3.12,-62.89,0.5499
3,0.2,0.07,0.12,0.8,0.0,0.12,-0.04,7,False,False,0.3799,0.01,8.9158,308,1.39,1.8,5.0,-72.35,0.5499
3,0.2,0.07,0.12,0.8,0.05,0.12,-0.04,7,False,False,0.3799,0.01,8.9158,308,1.39,1.8,5.0,-72.35,0.5499
3,0.6,0.15,0.22,0.4,0.1,0.03,-0.08,3,False,False,0.6727,0.0066,0.9519,110,1.63,1.96,1.69,-21.93,0.5498
3,0.4,0.15,0.22,0.8,0.05,0.12,-0.12,3,False,False,0.5081,0.0102,10.0401,307,1.45,1.87,2.4,-57.62,0.5498
3,0.6,0.15,0.22,0.4,0.05,0.03,-0.08,3,False,False,0.6727,0.0066,0.9519,110,1.63,1.96,1.69,-21.93,0.5498
3,0.4,0.15,0.22,0.8,0.0,0.12,-0.12,3,False,False,0.5081,0.0102,10.0401,307,1.45,1.87,2.4,-57.62,0.5498
3,0.6,0.15,0.22,0.4,0.0,0.03,-0.08,3,False,False,0.6727,0.0066,0.9519,110,1.63,1.96,1.69,-21.93,0.5498
3,0.4,0.15,0.22,0.8,0.1,0.12,-0.12,3,False,False,0.5081,0.0102,10.0401,307,1.45,1.87,2.4,-57.62,0.5498
3,0.6,0.07,0.12,0.4,0.1,0.12,-0.16,5,False,False,0.54,0.0217,1.397,50,1.82,1.81,1.6,-32.24,0.5497
3,0.4,0.07,0.12,0.4,0.1,0.12,-0.16,5,False,False,0.54,0.0217,1.397,50,1.82,1.81,1.6,-32.24,0.5497
3,0.6,0.07,0.12,0.4,0.0,0.12,-0.16,5,False,False,0.54,0.0217,1.397,50,1.82,1.81,1.6,-32.24,0.5497
3,0.4,0.07,0.12,0.4,0.0,0.12,-0.16,5,False,False,0.54,0.0217,1.397,50,1.82,1.81,1.6,-32.24,0.5497
3,0.6,0.07,0.12,0.4,0.05,0.12,-0.16,5,False,False,0.54,0.0217,1.397,50,1.82,1.81,1.6,-32.24,0.5497
3,0.4,0.07,0.12,0.4,0.05,0.12,-0.16,5,False,False,0.54,0.0217,1.397,50,1.82,1.81,1.6,-32.24,0.5497
2,0.6,0.07,0.22,0.2,0.05,0.06,-0.04,3,False,False,0.4953,0.0113,2.0626,107,1.87,2.07,2.83,-20.17,0.5496
3,0.2,0.11,0.12,0.6,0.1,0.12,-0.16,7,False,False,0.5526,0.0235,1.0508,38,1.77,1.7,1.62,-38.67,0.5496
3,0.2,0.11,0.12,0.6,0.05,0.12,-0.16,7,False,False,0.5526,0.0235,1.0508,38,1.77,1.7,1.62,-38.67,0.5496
3,0.2,0.11,0.12,0.6,0.0,0.12,-0.16,7,False,False,0.5526,0.0235,1.0508,38,1.77,1.7,1.62,-38.67,0.5496
2,0.6,0.07,0.22,0.2,0.0,0.06,-0.04,3,False,False,0.4953,0.0113,2.0626,107,1.87,2.07,2.83,-20.17,0.5496
3,0.4,0.03,0.12,0.8,0.1,0.06,-0.08,3,False,False,0.5979,0.0086,26.0539,475,1.4,1.63,2.36,-57.86,0.5495
3,0.4,0.03,0.12,0.8,0.0,0.06,-0.08,3,False,False,0.5979,0.0086,26.0539,475,1.4,1.63,2.36,-57.86,0.5495
3,0.4,0.11,0.12,0.6,0.1,0.03,-0.08,3,False,False,0.7778,0.0099,0.3909,36,1.81,1.9,1.45,-11.83,0.5495
3,0.4,0.03,0.12,0.8,0.05,0.06,-0.08,3,False,False,0.5979,0.0086,26.0539,475,1.4,1.63,2.36,-57.86,0.5495
3,0.4,0.11,0.12,0.6,0.05,0.03,-0.08,3,False,False,0.7778,0.0099,0.3909,36,1.81,1.9,1.45,-11.83,0.5495
3,0.6,0.07,0.32,0.6,0.0,0.06,-0.04,3,False,False,0.5031,0.0063,31.6745,654,1.37,2.01,3.19,-56.7,0.5495
3,0.6,0.07,0.32,0.6,0.05,0.06,-0.04,3,False,False,0.5031,0.0063,31.6745,654,1.37,2.01,3.19,-56.7,0.5495
3,0.4,0.11,0.12,0.6,0.0,0.03,-0.08,3,False,False,0.7778,0.0099,0.3909,36,1.81,1.9,1.45,-11.83,0.5495
3,0.6,0.07,0.32,0.6,0.1,0.06,-0.04,3,False,False,0.5031,0.0063,31.6745,654,1.37,2.01,3.19,-56.7,0.5495
2,0.6,0.03,0.22,0.8,0.0,0.06,-0.04,3,False,False,0.5021,0.0068,68767232675.305,4350,1.38,1.93,3.38,-77.44,0.5494
2,0.6,0.03,0.22,0.8,0.05,0.06,-0.04,3,False,False,0.5021,0.0068,68767232675.305,4350,1.38,1.93,3.38,-77.44,0.5494
2,0.6,0.03,0.22,0.8,0.1,0.06,-0.04,3,False,False,0.502,0.0068,68455740945.8748,4349,1.38,1.93,3.38,-77.44,0.5493
3,0.6,0.15,0.22,0.6,0.0,0.06,-0.12,3,False,False,0.5628,0.0092,4.2215,215,1.51,1.86,1.81,-45.34,0.5492
3,0.6,0.15,0.22,0.6,0.05,0.06,-0.12,3,False,False,0.5628,0.0092,4.2215,215,1.51,1.86,1.81,-45.34,0.5492
3,0.6,0.15,0.22,0.6,0.1,0.06,-0.12,3,False,False,0.5628,0.0092,4.2215,215,1.51,1.86,1.81,-45.34,0.5492
3,0.2,0.07,0.22,0.8,0.1,0.09,-0.04,5,False,False,0.4227,0.0082,188.5377,809,1.37,1.95,4.2,-76.06,0.5491
3,0.2,0.07,0.22,0.8,0.05,0.09,-0.04,5,False,False,0.4227,0.0082,188.5377,809,1.37,1.95,4.2,-76.06,0.5491
3,0.2,0.07,0.22,0.8,0.0,0.09,-0.04,5,False,False,0.4227,0.0082,188.5377,809,1.37,1.95,4.2,-76.06,0.5491
2,0.2,0.15,0.22,0.8,0.1,0.03,-0.04,7,False,False,0.6316,0.0038,21.0948,961,1.26,1.89,2.26,-51.82,0.549
3,0.6,0.11,0.32,0.6,0.0,0.03,-0.12,3,False,False,0.664,0.0039,3.5643,506,1.27,1.75,2.27,-63.07,0.5489
3,0.2,0.07,0.42,0.8,0.0,0.12,-0.04,5,False,False,0.4011,0.0074,312.9828,1092,1.32,1.91,5.0,-80.95,0.5489
3,0.4,0.03,0.12,0.8,0.05,0.12,-0.12,3,False,False,0.5516,0.011,44.9142,475,1.44,1.63,2.32,-73.3,0.5489
2,0.6,0.07,0.32,0.8,0.05,0.03,-0.04,5,False,False,0.6269,0.0037,63599.2969,3573,1.25,1.77,2.83,-73.47,0.5489
3,0.6,0.11,0.32,0.6,0.05,0.03,-0.12,3,False,False,0.664,0.0039,3.5643,506,1.27,1.75,2.27,-63.07,0.5489
3,0.6,0.11,0.32,0.6,0.1,0.03,-0.12,3,False,False,0.664,0.0039,3.5643,506,1.27,1.75,2.27,-63.07,0.5489
2,0.6,0.07,0.32,0.8,0.0,0.03,-0.04,5,False,False,0.6269,0.0037,63599.2969,3573,1.25,1.77,2.83,-73.47,0.5489
3,0.4,0.03,0.12,0.8,0.0,0.12,-0.12,3,False,False,0.5516,0.011,44.9142,475,1.44,1.63,2.32,-73.3,0.5489
3,0.4,0.03,0.12,0.8,0.1,0.12,-0.12,3,False,False,0.5516,0.011,44.9142,475,1.44,1.63,2.32,-73.3,0.5489
3,0.2,0.07,0.42,0.8,0.1,0.12,-0.04,5,False,False,0.4011,0.0074,312.9828,1092,1.32,1.91,5.0,-80.95,0.5489
3,0.2,0.07,0.42,0.8,0.05,0.12,-0.04,5,False,False,0.4011,0.0074,312.9828,1092,1.32,1.91,5.0,-80.95,0.5489
3,0.2,0.03,0.12,0.8,0.05,0.09,-0.16,3,False,False,0.5703,0.0098,35.5544,491,1.41,1.67,2.25,-65.64,0.5488
3,0.2,0.03,0.12,0.8,0.0,0.09,-0.16,3,False,False,0.5703,0.0098,35.5544,491,1.41,1.67,2.25,-65.64,0.5488
3,0.2,0.03,0.12,0.8,0.1,0.09,-0.16,3,False,False,0.5703,0.0098,35.5544,491,1.41,1.67,2.25,-65.64,0.5488
3,0.4,0.11,0.42,0.6,0.0,0.03,-0.04,10,False,False,0.6414,0.0036,4.6764,580,1.24,1.82,2.43,-39.64,0.5487
3,0.4,0.11,0.42,0.6,0.05,0.03,-0.04,10,False,False,0.6414,0.0036,4.6764,580,1.24,1.82,2.43,-39.64,0.5487
3,0.4,0.07,0.22,0.8,0.1,0.09,-0.04,5,False,False,0.422,0.0084,178.122,782,1.37,1.93,4.2,-73.9,0.5487
3,0.4,0.11,0.42,0.6,0.1,0.03,-0.04,10,False,False,0.6414,0.0036,4.6764,580,1.24,1.82,2.43,-39.64,0.5487
3,0.4,0.07,0.22,0.8,0.05,0.09,-0.04,5,False,False,0.422,0.0084,178.122,782,1.37,1.93,4.2,-73.9,0.5487
3,0.4,0.07,0.22,0.8,0.0,0.09,-0.04,5,False,False,0.422,0.0084,178.122,782,1.37,1.93,4.2,-73.9,0.5487
2,0.6,0.15,0.22,0.2,0.1,0.09,-0.04,3,False,False,0.4923,0.0153,1.4967,65,2.2,2.12,2.72,-14.91,0.5486
2,0.6,0.07,0.32,0.8,0.1,0.03,-0.04,5,False,False,0.6268,0.0037,61868.1967,3572,1.25,1.77,2.83,-73.47,0.5484
3,0.4,0.11,0.42,0.6,0.1,0.03,-0.16,3,False,False,0.6621,0.0038,4.4262,580,1.27,1.77,2.2,-65.62,0.5483
3,0.4,0.11,0.42,0.6,0.05,0.03,-0.16,3,False,False,0.6621,0.0038,4.4262,580,1.27,1.77,2.2,-65.62,0.5483
3,0.2,0.15,0.32,0.8,0.0,0.12,-0.04,5,False,False,0.4307,0.0077,21.3436,534,1.36,1.98,4.05,-51.68,0.5483
3,0.2,0.15,0.32,0.8,0.1,0.12,-0.04,5,False,False,0.4307,0.0077,21.3436,534,1.36,1.98,4.05,-51.68,0.5483
3,0.2,0.15,0.32,0.8,0.05,0.12,-0.04,5,False,False,0.4307,0.0077,21.3436,534,1.36,1.98,4.05,-51.68,0.5483
3,0.4,0.11,0.42,0.6,0.0,0.03,-0.16,3,False,False,0.6621,0.0038,4.4262,580,1.27,1.77,2.2,-65.62,0.5483
3,0.4,0.15,0.32,0.8,0.1,0.06,-0.16,3,False,False,0.559,0.0064,10.9585,517,1.33,1.96,2.33,-62.07,0.5482
3,0.4,0.15,0.32,0.8,0.0,0.06,-0.16,3,False,False,0.559,0.0064,10.9585,517,1.33,1.96,2.33,-62.07,0.5482
3,0.4,0.15,0.32,0.8,0.05,0.06,-0.16,3,False,False,0.559,0.0064,10.9585,517,1.33,1.96,2.33,-62.07,0.5482
2,0.2,0.07,0.22,0.8,0.0,0.03,-0.04,5,False,False,0.6259,0.0037,31471.5264,3357,1.25,1.71,3.06,-71.24,0.548
2,0.4,0.07,0.22,0.8,0.05,0.03,-0.04,5,False,False,0.6264,0.0037,31106.3121,3330,1.26,1.72,3.04,-67.94,0.548
2,0.4,0.07,0.22,0.8,0.0,0.03,-0.04,5,False,False,0.6264,0.0037,31106.3121,3330,1.26,1.72,3.04,-67.94,0.548
2,0.2,0.07,0.22,0.8,0.05,0.03,-0.04,5,False,False,0.6259,0.0037,31471.5264,3357,1.25,1.71,3.06,-71.24,0.548
3,0.2,0.07,0.12,0.4,0.1,0.09,-0.08,3,False,False,0.6154,0.0143,0.9131,52,1.84,1.95,2.02,-24.65,0.5479
3,0.6,0.11,0.12,0.6,0.1,0.12,-0.08,10,False,False,0.5429,0.0228,0.8934,35,1.68,1.57,2.56,-34.81,0.5479
3,0.6,0.11,0.12,0.6,0.05,0.12,-0.08,10,False,False,0.5429,0.0228,0.8934,35,1.68,1.57,2.56,-34.81,0.5479
3,0.2,0.07,0.12,0.4,0.0,0.09,-0.08,3,False,False,0.6154,0.0143,0.9131,52,1.84,1.95,2.02,-24.65,0.5479
3,0.2,0.07,0.12,0.4,0.05,0.09,-0.08,3,False,False,0.6154,0.0143,0.9131,52,1.84,1.95,2.02,-24.65,0.5479
3,0.6,0.11,0.12,0.6,0.0,0.12,-0.08,10,False,False,0.5429,0.0228,0.8934,35,1.68,1.57,2.56,-34.81,0.5479
2,0.2,0.15,0.22,0.8,0.0,0.12,-0.04,3,False,False,0.4522,0.0093,1560.484,962,1.5,2.14,2.49,-50.67,0.5477
3,0.2,0.07,0.12,0.8,0.1,0.03,-0.08,3,False,False,0.7143,0.0044,1.9003,308,1.27,1.53,2.05,-64.4,0.5477
3,0.2,0.03,0.12,0.8,0.05,0.06,-0.16,3,False,False,0.609,0.0085,24.3744,491,1.39,1.64,2.06,-60.48,0.5477
3,0.2,0.07,0.12,0.8,0.0,0.03,-0.08,3,False,False,0.7143,0.0044,1.9003,308,1.27,1.53,2.05,-64.4,0.5477
3,0.2,0.03,0.12,0.8,0.1,0.06,-0.16,3,False,False,0.609,0.0085,24.3744,491,1.39,1.64,2.06,-60.48,0.5477
3,0.2,0.03,0.12,0.8,0.0,0.06,-0.16,3,False,False,0.609,0.0085,24.3744,491,1.39,1.64,2.06,-60.48,0.5477
2,0.2,0.15,0.22,0.8,0.05,0.12,-0.04,3,False,False,0.4522,0.0093,1560.484,962,1.5,2.14,2.49,-50.67,0.5477
3,0.2,0.07,0.12,0.8,0.05,0.03,-0.08,3,False,False,0.7143,0.0044,1.9003,308,1.27,1.53,2.05,-64.4,0.5477
3,0.4,0.15,0.22,0.6,0.0,0.06,-0.12,3,False,False,0.5586,0.009,4.3202,222,1.5,1.87,1.81,-45.34,0.5476
3,0.4,0.15,0.32,0.8,0.0,0.06,-0.04,5,False,False,0.4952,0.0054,8.1693,517,1.28,2.01,3.55,-36.13,0.5476
3,0.6,0.03,0.22,0.8,0.0,0.12,-0.04,5,False,False,0.3918,0.0099,1002.6485,924,1.42,1.93,4.2,-88.85,0.5476
3,0.6,0.03,0.22,0.8,0.05,0.12,-0.04,5,False,False,0.3918,0.0099,1002.6485,924,1.42,1.93,4.2,-88.85,0.5476
3,0.4,0.15,0.22,0.6,0.1,0.06,-0.12,3,False,False,0.5586,0.009,4.3202,222,1.5,1.87,1.81,-45.34,0.5476
3,0.4,0.15,0.22,0.6,0.05,0.06,-0.12,3,False,False,0.5586,0.009,4.3202,222,1.5,1.87,1.81,-45.34,0.5476
3,0.2,0.15,0.32,0.8,0.1,0.09,-0.16,3,False,False,0.5225,0.0073,15.8302,534,1.34,1.95,2.7,-81.57,0.5476
3,0.2,0.15,0.32,0.8,0.1,0.06,-0.16,3,False,False,0.5543,0.0064,12.3232,534,1.33,1.98,2.33,-64.4,0.5476
3,0.2,0.15,0.32,0.8,0.05,0.09,-0.16,3,False,False,0.5225,0.0073,15.8302,534,1.34,1.95,2.7,-81.57,0.5476
3,0.2,0.15,0.32,0.8,0.05,0.06,-0.16,3,False,False,0.5543,0.0064,12.3232,534,1.33,1.98,2.33,-64.4,0.5476
3,0.2,0.15,0.32,0.8,0.0,0.09,-0.16,3,False,False,0.5225,0.0073,15.8302,534,1.34,1.95,2.7,-81.57,0.5476
3,0.2,0.15,0.32,0.8,0.0,0.06,-0.16,3,False,False,0.5543,0.0064,12.3232,534,1.33,1.98,2.33,-64.4,0.5476
3,0.4,0.15,0.32,0.8,0.05,0.06,-0.04,5,False,False,0.4952,0.0054,8.1693,517,1.28,2.01,3.55,-36.13,0.5476
3,0.6,0.03,0.22,0.8,0.1,0.12,-0.04,5,False,False,0.3918,0.0099,1002.6485,924,1.42,1.93,4.2,-88.85,0.5476
3,0.4,0.15,0.32,0.8,0.1,0.06,-0.04,5,False,False,0.4952,0.0054,8.1693,517,1.28,2.01,3.55,-36.13,0.5476
2,0.4,0.07,0.22,0.8,0.1,0.03,-0.04,5,False,False,0.6263,0.0037,30259.62,3329,1.26,1.71,3.03,-67.94,0.5475
2,0.2,0.07,0.22,0.8,0.1,0.03,-0.04,5,False,False,0.6257,0.0037,30614.8937,3356,1.25,1.71,3.05,-71.24,0.5474
2,0.2,0.15,0.22,0.8,0.1,0.12,-0.04,3,False,False,0.4516,0.0093,1553.411,961,1.5,2.13,2.49,-50.67,0.5474
3,0.6,0.11,0.32,0.8,0.1,0.12,-0.16,3,False,False,0.5085,0.0079,44.9508,708,1.34,1.84,3.16,-79.36,0.5472
3,0.6,0.11,0.32,0.8,0.05,0.12,-0.16,3,False,False,0.5085,0.0079,44.9508,708,1.34,1.84,3.16,-79.36,0.5472
3,0.4,0.03,0.22,0.8,0.1,0.06,-0.04,7,False,False,0.4953,0.0073,336.1249,961,1.35,1.9,3.33,-74.21,0.5472
3,0.6,0.11,0.32,0.8,0.0,0.12,-0.16,3,False,False,0.5085,0.0079,44.9508,708,1.34,1.84,3.16,-79.36,0.5472
3,0.4,0.03,0.22,0.8,0.05,0.06,-0.04,7,False,False,0.4953,0.0073,336.1249,961,1.35,1.9,3.33,-74.21,0.5472
3,0.4,0.03,0.22,0.8,0.0,0.06,-0.04,7,False,False,0.4953,0.0073,336.1249,961,1.35,1.9,3.33,-74.21,0.5472
2,0.4,0.15,0.32,0.8,0.05,0.03,-0.04,7,False,False,0.6302,0.0034,51.4262,1417,1.23,1.94,2.1,-65.16,0.5471
2,0.6,0.07,0.22,0.2,0.1,0.06,-0.04,3,False,False,0.4906,0.0114,2.0487,106,1.87,2.06,2.84,-20.17,0.5471
2,0.4,0.15,0.32,0.8,0.0,0.03,-0.04,7,False,False,0.6302,0.0034,51.4262,1417,1.23,1.94,2.1,-65.16,0.5471
2,0.2,0.15,0.22,0.2,0.05,0.03,-0.16,3,False,False,0.6479,0.0088,0.8149,71,2.0,2.25,1.31,-11.05,0.5469
2,0.4,0.15,0.22,0.2,0.05,0.03,-0.12,3,False,False,0.6479,0.0088,0.8149,71,2.0,2.25,1.31,-11.05,0.5469
2,0.2,0.15,0.22,0.2,0.05,0.03,-0.12,3,False,False,0.6479,0.0088,0.8149,71,2.0,2.25,1.31,-11.05,0.5469
2,0.2,0.15,0.22,0.2,0.0,0.03,-0.16,3,False,False,0.6479,0.0088,0.8149,71,2.0,2.25,1.31,-11.05,0.5469
3,0.2,0.07,0.12,0.4,0.0,0.03,-0.08,10,False,False,0.8077,0.0085,0.4813,52,1.58,1.62,1.89,-37.12,0.5469
2,0.4,0.15,0.22,0.2,0.0,0.03,-0.16,3,False,False,0.6479,0.0088,0.8149,71,2.0,2.25,1.31,-11.05,0.5469
2,0.4,0.15,0.22,0.2,0.0,0.03,-0.12,3,False,False,0.6479,0.0088,0.8149,71,2.0,2.25,1.31,-11.05,0.5469
3,0.2,0.07,0.12,0.4,0.1,0.03,-0.08,10,False,False,0.8077,0.0085,0.4813,52,1.58,1.62,1.89,-37.12,0.5469
2,0.4,0.15,0.22,0.2,0.05,0.03,-0.16,3,False,False,0.6479,0.0088,0.8149,71,2.0,2.25,1.31,-11.05,0.5469
2,0.2,0.15,0.22,0.2,0.0,0.03,-0.12,3,False,False,0.6479,0.0088,0.8149,71,2.0,2.25,1.31,-11.05,0.5469
3,0.2,0.07,0.12,0.4,0.05,0.03,-0.08,10,False,False,0.8077,0.0085,0.4813,52,1.58,1.62,1.89,-37.12,0.5469
